entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-03-10 04:00:00,2026-03-10 04:20:00,1,strong_reject_ribbon,5133.91,5121.65,5158.43,5158.43,24.220000000000436,20,TP
2026-03-10 08:46:00,2026-03-10 10:22:00,1,strong_reject_ribbon,5170.3,5163.98,5182.940000000001,5163.98,-6.620000000000618,96,SL
2026-03-10 17:50:00,2026-03-10 18:13:00,1,strong_reject_ribbon,5210.1,5202.47,5225.360000000001,5225.360000000001,14.960000000000218,23,TP
2026-03-10 23:47:00,2026-03-11 03:18:00,-1,strong_reject_ribbon,5195.54,5201.99,5182.64,5201.99,-6.749999999999818,149,SL
2026-03-11 08:12:00,2026-03-11 08:30:00,-1,strong_reject_ribbon,5205.08,5210.46,5194.32,5194.32,10.460000000000218,18,TP
2026-03-11 15:30:00,2026-03-11 16:00:00,-1,strong_reject_ribbon,5187.87,5199.43,5164.749999999999,5164.749999999999,22.8200000000008,30,TP
2026-03-12 07:20:00,2026-03-12 07:57:00,-1,strong_reject_ribbon,5151.58,5156.81,5141.119999999999,5141.119999999999,10.160000000000945,37,TP
2026-03-12 12:09:00,2026-03-12 15:05:00,1,strong_reject_ribbon,5179.78,5172.64,5194.059999999999,5172.64,-7.439999999999418,176,SL
2026-03-12 21:18:00,2026-03-12 21:45:00,-1,strong_reject_ribbon,5107.48,5113.43,5095.579999999998,5095.579999999998,11.600000000001454,27,TP
2026-03-17 07:27:00,2026-03-17 08:16:00,1,strong_reject_ribbon,5029.74,5023.26,5042.699999999999,5042.699999999999,12.659999999999126,49,TP
2026-03-17 20:29:00,2026-03-18 01:31:00,-1,strong_reject_ribbon,5002.68,5011.3,4985.4400000000005,4999.62,2.7600000000004004,240,EOD
2026-03-18 06:43:00,2026-03-18 08:37:00,-1,strong_reject_ribbon,4994.06,5000.42,4981.340000000001,5000.42,-6.659999999999672,114,SL
2026-03-19 04:04:00,2026-03-19 04:36:00,-1,strong_reject_ribbon,4841.95,4856.43,4812.989999999999,4856.43,-14.780000000000474,32,SL
2026-03-20 01:00:00,2026-03-20 01:34:00,1,strong_reject_ribbon,4659.01,4649.92,4677.1900000000005,4649.92,-9.390000000000146,34,SL
2026-03-20 04:00:00,2026-03-20 06:05:00,1,strong_reject_ribbon,4661.73,4636.17,4712.8499999999985,4712.8499999999985,50.819999999998984,125,TP
2026-03-20 17:46:00,2026-03-20 18:26:00,-1,strong_reject_ribbon,4571.27,4585.43,4542.950000000001,4542.950000000001,28.01999999999971,40,TP
2026-03-24 17:51:00,2026-03-24 18:10:00,1,strong_reject_ribbon,4419.31,4398.45,4461.030000000002,4398.45,-21.160000000000583,19,SL
2026-03-25 07:38:00,2026-03-25 08:21:00,1,strong_reject_ribbon,4573.51,4563.19,4594.1500000000015,4563.19,-10.62000000000062,43,SL
2026-03-25 13:36:00,2026-03-25 14:22:00,1,strong_reject_ribbon,4556.3,4548.14,4572.62,4572.62,16.01999999999971,46,TP
2026-03-25 15:06:00,2026-03-25 15:16:00,1,strong_reject_ribbon,4580.39,4569.86,4601.450000000002,4569.86,-10.830000000000656,10,SL
2026-03-26 01:08:00,2026-03-26 01:44:00,-1,strong_reject_ribbon,4511.5,4532.49,4469.52,4532.49,-21.289999999999782,36,SL
2026-03-26 09:36:00,2026-03-26 09:40:00,-1,strong_reject_ribbon,4430.99,4447.03,4398.91,4447.03,-16.339999999999964,4,SL
2026-03-26 21:08:00,2026-03-26 21:40:00,-1,strong_reject_ribbon,4384.35,4393.58,4365.890000000001,4393.58,-9.529999999999564,32,SL
2026-03-30 05:32:00,2026-03-30 05:41:00,-1,strong_reject_ribbon,4468.74,4478.61,4449.0,4478.61,-10.169999999999892,9,SL
2026-03-30 14:06:00,2026-03-30 14:43:00,1,strong_reject_ribbon,4532.08,4522.57,4551.1,4551.1,18.720000000000436,37,TP
2026-03-31 01:59:00,2026-03-31 02:10:00,-1,strong_reject_ribbon,4509.89,4518.2,4493.270000000001,4493.270000000001,16.31999999999898,11,TP
2026-03-31 12:04:00,2026-03-31 12:30:00,1,strong_reject_ribbon,4571.29,4560.26,4593.349999999999,4560.26,-11.329999999999746,26,SL
2026-03-31 21:35:00,2026-03-31 22:39:00,1,strong_reject_ribbon,4665.33,4657.08,4681.83,4681.83,16.2,64,TP
2026-04-01 04:02:00,2026-04-01 04:05:00,1,strong_reject_ribbon,4711.14,4698.48,4736.460000000002,4698.48,-12.960000000000765,3,SL
2026-04-02 08:30:00,2026-04-02 08:34:00,-1,strong_reject_ribbon,4668.9,4682.15,4642.4,4642.4,26.2,4,TP
2026-04-02 12:58:00,2026-04-02 13:05:00,-1,strong_reject_ribbon,4621.22,4629.59,4604.4800000000005,4629.59,-8.669999999999892,7,SL
2026-04-02 14:26:00,2026-04-02 16:00:00,-1,strong_reject_ribbon,4619.29,4633.7,4590.47,4590.47,28.51999999999971,94,TP
2026-04-02 16:42:00,2026-04-02 16:45:00,-1,strong_reject_ribbon,4594.27,4605.42,4571.970000000001,4605.42,-11.449999999999637,3,SL
2026-04-02 20:03:00,2026-04-02 20:28:00,1,strong_reject_ribbon,4663.31,4653.29,4683.350000000001,4653.29,-10.320000000000437,25,SL
2026-04-06 16:32:00,2026-04-06 16:54:00,-1,strong_reject_ribbon,4663.96,4679.33,4633.22,4679.33,-15.669999999999892,22,SL
2026-04-08 01:33:00,2026-04-08 01:56:00,1,strong_reject_ribbon,4744.51,4710.08,4813.370000000001,4813.370000000001,68.56000000000058,23,TP
2026-04-08 17:08:00,2026-04-08 17:48:00,-1,strong_reject_ribbon,4780.21,4795.04,4750.55,4750.55,29.359999999999854,40,TP
2026-04-09 11:30:00,2026-04-09 13:25:00,1,strong_reject_ribbon,4724.53,4717.2,4739.19,4739.19,14.359999999999854,115,TP
2026-04-10 03:00:00,2026-04-10 04:02:00,-1,strong_reject_ribbon,4757.0,4766.95,4737.1,4766.95,-10.249999999999819,62,SL
2026-04-10 16:37:00,2026-04-10 18:36:00,1,strong_reject_ribbon,4775.61,4762.13,4802.569999999999,4762.13,-13.779999999999564,119,SL
2026-04-13 13:15:00,2026-04-13 13:47:00,-1,strong_reject_ribbon,4713.8,4721.91,4697.580000000001,4721.91,-8.409999999999673,32,SL
2026-04-13 22:58:00,2026-04-14 01:00:00,1,strong_reject_ribbon,4742.35,4736.6,4753.85,4753.85,11.2,60,TP
2026-04-14 01:29:00,2026-04-14 02:00:00,1,strong_reject_ribbon,4748.75,4742.74,4760.77,4760.77,11.720000000000436,31,TP
2026-04-14 04:03:00,2026-04-14 08:03:00,1,strong_reject_ribbon,4770.68,4760.3,4791.4400000000005,4772.29,1.3099999999996725,240,EOD
2026-04-14 11:04:00,2026-04-14 13:38:00,1,strong_reject_ribbon,4777.93,4771.27,4791.25,4771.27,-6.959999999999854,154,SL
2026-04-14 20:03:00,2026-04-14 20:07:00,1,strong_reject_ribbon,4815.92,4807.84,4832.08,4832.08,15.859999999999854,4,TP
2026-04-15 08:04:00,2026-04-15 09:32:00,-1,strong_reject_ribbon,4824.96,4831.57,4811.740000000001,4811.740000000001,12.919999999999344,88,TP
2026-04-15 16:12:00,2026-04-15 16:21:00,-1,strong_reject_ribbon,4811.63,4818.24,4798.410000000001,4818.24,-6.909999999999672,9,SL
2026-04-15 20:28:00,2026-04-16 01:30:00,-1,strong_reject_ribbon,4801.49,4811.74,4780.99,4802.43,-1.2400000000005094,240,EOD
2026-04-16 13:01:00,2026-04-16 14:04:00,-1,strong_reject_ribbon,4811.35,4818.52,4797.01,4818.52,-7.470000000000073,63,SL
2026-04-16 16:41:00,2026-04-16 16:54:00,-1,strong_reject_ribbon,4815.79,4826.75,4793.87,4793.87,21.620000000000072,13,TP
2026-04-17 06:42:00,2026-04-17 07:58:00,1,strong_reject_ribbon,4794.04,4789.34,4803.44,4803.44,9.099999999999635,76,TP
2026-04-17 14:00:00,2026-04-17 14:28:00,-1,strong_reject_ribbon,4785.25,4792.74,4770.27,4792.74,-7.7899999999997815,28,SL
2026-04-17 17:54:00,2026-04-17 18:03:00,1,strong_reject_ribbon,4876.46,4866.73,4895.920000000001,4866.73,-10.030000000000474,9,SL
2026-04-17 19:31:00,2026-04-17 20:08:00,1,strong_reject_ribbon,4871.59,4864.63,4885.51,4864.63,-7.260000000000036,37,SL
2026-04-20 06:08:00,2026-04-20 08:13:00,-1,strong_reject_ribbon,4795.38,4800.76,4784.62,4784.62,10.460000000000218,125,TP
2026-04-20 20:36:00,2026-04-21 01:00:00,1,strong_reject_ribbon,4809.41,4802.09,4824.049999999999,4824.049999999999,14.339999999999417,202,TP
2026-04-21 06:00:00,2026-04-21 06:25:00,-1,strong_reject_ribbon,4805.4,4811.07,4794.0599999999995,4794.0599999999995,11.040000000000145,25,TP
2026-04-21 15:09:00,2026-04-21 15:18:00,1,strong_reject_ribbon,4795.65,4789.04,4808.869999999999,4789.04,-6.909999999999672,9,SL
2026-04-22 01:57:00,2026-04-22 02:05:00,-1,strong_reject_ribbon,4717.84,4723.0,4707.52,4723.0,-5.459999999999854,8,SL
2026-04-22 19:44:00,2026-04-22 20:02:00,-1,strong_reject_ribbon,4728.09,4734.79,4714.6900000000005,4734.79,-6.999999999999818,18,SL
2026-04-23 16:38:00,2026-04-23 17:00:00,1,strong_reject_ribbon,4730.07,4722.18,4745.8499999999985,4722.18,-8.189999999999419,22,SL
2026-04-24 13:29:00,2026-04-24 14:04:00,-1,strong_reject_ribbon,4682.22,4689.23,4668.200000000002,4689.23,-7.309999999999309,35,SL
2026-04-24 18:44:00,2026-04-24 22:44:00,1,strong_reject_ribbon,4727.36,4711.95,4758.179999999999,4716.77,-10.889999999999237,240,EOD
2026-04-24 23:49:00,2026-04-27 01:00:00,-1,strong_reject_ribbon,4707.25,4712.02,4697.709999999999,4697.709999999999,9.240000000000872,8,TP
2026-04-27 09:38:00,2026-04-27 11:30:00,1,strong_reject_ribbon,4713.45,4707.44,4725.47,4707.44,-6.310000000000218,112,SL
2026-04-27 22:30:00,2026-04-28 01:00:00,-1,strong_reject_ribbon,4680.72,4685.57,4671.020000000001,4685.57,-5.149999999999454,88,SL
2026-04-28 03:00:00,2026-04-28 04:00:00,1,strong_reject_ribbon,4694.19,4688.71,4705.149999999999,4688.71,-5.779999999999563,60,SL
2026-04-28 07:53:00,2026-04-28 08:06:00,-1,strong_reject_ribbon,4667.69,4672.61,4657.849999999999,4657.849999999999,9.540000000000145,13,TP
2026-04-28 11:00:00,2026-04-28 12:56:00,-1,strong_reject_ribbon,4626.87,4636.63,4607.349999999999,4607.349999999999,19.220000000000436,116,TP
2026-04-29 10:06:00,2026-04-29 10:47:00,-1,strong_reject_ribbon,4583.78,4591.85,4567.6399999999985,4567.6399999999985,15.840000000001236,41,TP
2026-04-29 14:39:00,2026-04-29 15:34:00,-1,strong_reject_ribbon,4567.14,4574.78,4551.8600000000015,4551.8600000000015,14.979999999998835,55,TP
2026-04-29 21:00:00,2026-04-29 21:01:00,-1,strong_reject_ribbon,4543.74,4550.9,4529.42,4550.9,-7.459999999999854,1,SL
2026-04-29 21:02:00,2026-04-29 21:34:00,-1,strong_reject_ribbon,4544.61,4555.8,4522.229999999999,4522.229999999999,22.080000000001018,32,TP
2026-04-30 01:00:00,2026-04-30 01:11:00,-1,strong_reject_ribbon,4543.0,4548.69,4531.620000000001,4548.69,-5.9899999999996,11,SL
2026-04-30 01:45:00,2026-04-30 02:58:00,1,strong_reject_ribbon,4549.74,4544.48,4560.26,4560.26,10.220000000000436,73,TP
2026-04-30 09:03:00,2026-04-30 09:54:00,1,strong_reject_ribbon,4565.95,4557.15,4583.55,4583.55,17.300000000000363,51,TP
2026-04-30 13:58:00,2026-04-30 14:27:00,1,strong_reject_ribbon,4637.88,4630.88,4651.88,4630.88,-7.3,29,SL
2026-05-01 02:11:00,2026-05-01 03:00:00,1,strong_reject_ribbon,4630.77,4625.87,4640.5700000000015,4625.87,-5.2000000000005455,49,SL
2026-05-01 10:08:00,2026-05-01 10:54:00,-1,strong_reject_ribbon,4592.75,4599.27,4579.709999999999,4579.709999999999,12.740000000000872,46,TP
2026-05-04 02:39:00,2026-05-04 04:04:00,-1,strong_reject_ribbon,4614.79,4621.39,4601.589999999999,4601.589999999999,12.900000000000727,85,TP
2026-05-04 08:24:00,2026-05-04 10:37:00,-1,strong_reject_ribbon,4604.79,4615.74,4582.89,4582.89,21.599999999999635,133,TP
2026-05-04 11:57:00,2026-05-04 12:14:00,-1,strong_reject_ribbon,4577.56,4582.68,4567.320000000001,4582.68,-5.419999999999891,17,SL
2026-05-04 21:52:00,2026-05-04 22:06:00,-1,strong_reject_ribbon,4513.28,4518.82,4502.2,4518.82,-5.839999999999963,14,SL
2026-05-05 12:30:00,2026-05-05 13:29:00,1,strong_reject_ribbon,4557.35,4548.07,4575.910000000002,4548.07,-9.580000000000656,59,SL
2026-05-05 15:06:00,2026-05-05 17:29:00,1,strong_reject_ribbon,4563.05,4551.44,4586.270000000001,4586.270000000001,22.920000000001163,143,TP
2026-05-05 22:50:00,2026-05-06 01:55:00,-1,strong_reject_ribbon,4556.41,4561.87,4545.49,4561.87,-5.760000000000036,123,SL
2026-05-06 22:50:00,2026-05-06 23:31:00,1,strong_reject_ribbon,4697.33,4691.59,4708.8099999999995,4691.59,-6.0399999999997815,41,SL
2026-05-07 09:00:00,2026-05-07 09:29:00,1,strong_reject_ribbon,4704.03,4697.73,4716.63,4716.63,12.300000000000363,29,TP
2026-05-07 10:50:00,2026-05-07 11:25:00,1,strong_reject_ribbon,4741.82,4734.12,4757.219999999999,4734.12,-7.999999999999818,35,SL
2026-05-07 17:16:00,2026-05-07 18:26:00,1,strong_reject_ribbon,4750.9,4738.01,4776.6799999999985,4738.01,-13.189999999999419,70,SL
2026-05-07 20:25:00,2026-05-08 01:27:00,-1,strong_reject_ribbon,4706.6,4722.25,4675.300000000001,4696.71,9.590000000000327,240,EOD
2026-05-08 15:30:00,2026-05-08 15:33:00,-1,strong_reject_ribbon,4708.41,4718.57,4688.09,4718.57,-10.459999999999855,3,SL
2026-05-12 12:35:00,2026-05-12 13:10:00,-1,strong_reject_ribbon,4700.48,4708.23,4684.98,4708.23,-8.05,35,SL
2026-05-12 21:04:00,2026-05-12 21:27:00,-1,strong_reject_ribbon,4678.76,4686.21,4663.860000000001,4686.21,-7.749999999999818,23,SL
2026-05-12 23:42:00,2026-05-13 03:05:00,1,strong_reject_ribbon,4714.8,4709.2,4726.000000000001,4726.000000000001,10.900000000000727,141,TP
2026-05-13 03:39:00,2026-05-13 04:00:00,1,strong_reject_ribbon,4722.27,4714.1,4738.610000000001,4714.1,-8.470000000000073,21,SL
2026-05-14 08:30:00,2026-05-14 08:59:00,1,strong_reject_ribbon,4700.7,4690.35,4721.399999999999,4690.35,-10.649999999999455,29,SL
2026-05-14 10:16:00,2026-05-14 10:35:00,1,strong_reject_ribbon,4698.9,4691.88,4712.939999999999,4712.939999999999,13.739999999999053,19,TP
2026-05-14 12:10:00,2026-05-14 12:50:00,-1,strong_reject_ribbon,4694.44,4701.08,4681.159999999999,4701.08,-6.940000000000327,40,SL
2026-05-15 01:00:00,2026-05-15 01:06:00,-1,strong_reject_ribbon,4649.72,4656.87,4635.420000000001,4656.87,-7.449999999999636,6,SL
2026-05-15 02:31:00,2026-05-15 03:25:00,-1,strong_reject_ribbon,4656.11,4668.31,4631.709999999998,4631.709999999998,24.100000000001454,54,TP
2026-05-15 05:39:00,2026-05-15 05:51:00,-1,strong_reject_ribbon,4612.93,4619.51,4599.77,4619.51,-6.879999999999927,12,SL
2026-05-18 03:00:00,2026-05-18 03:33:00,-1,strong_reject_ribbon,4533.92,4545.61,4510.540000000001,4510.540000000001,23.0799999999992,33,TP
2026-05-18 06:30:00,2026-05-18 06:43:00,-1,strong_reject_ribbon,4531.19,4540.88,4511.809999999999,4540.88,-9.99000000000051,13,SL
2026-05-18 10:16:00,2026-05-18 10:21:00,1,strong_reject_ribbon,4545.56,4538.67,4559.340000000001,4538.67,-7.190000000000327,5,SL
2026-05-18 16:43:00,2026-05-18 17:05:00,1,strong_reject_ribbon,4572.89,4561.79,4595.090000000001,4561.79,-11.400000000000365,22,SL
2026-05-19 13:38:00,2026-05-19 14:00:00,-1,strong_reject_ribbon,4536.04,4545.97,4516.179999999999,4545.97,-10.230000000000292,22,SL
2026-05-19 15:42:00,2026-05-19 16:05:00,-1,strong_reject_ribbon,4540.19,4549.42,4521.729999999999,4521.729999999999,18.160000000000945,23,TP
2026-05-20 01:05:00,2026-05-20 02:19:00,-1,strong_reject_ribbon,4483.13,4487.76,4473.87,4487.76,-4.930000000000109,74,SL
2026-05-20 11:38:00,2026-05-20 12:29:00,1,strong_reject_ribbon,4483.89,4475.71,4500.250000000001,4475.71,-8.480000000000292,51,SL
2026-05-20 14:52:00,2026-05-20 16:36:00,1,strong_reject_ribbon,4496.02,4487.84,4512.380000000001,4487.84,-8.480000000000292,104,SL
2026-05-21 03:09:00,2026-05-21 04:11:00,1,strong_reject_ribbon,4544.42,4537.26,4558.74,4558.74,14.019999999999708,62,TP
2026-05-21 06:15:00,2026-05-21 08:26:00,-1,strong_reject_ribbon,4535.16,4541.96,4521.5599999999995,4521.5599999999995,13.300000000000363,131,TP
2026-05-21 14:23:00,2026-05-21 16:19:00,-1,strong_reject_ribbon,4515.3,4524.23,4497.440000000001,4497.440000000001,17.559999999998762,116,TP
2026-05-21 22:56:00,2026-05-22 03:00:00,1,strong_reject_ribbon,4542.68,4531.66,4564.720000000001,4531.66,-11.320000000000437,182,SL
2026-05-22 08:23:00,2026-05-22 08:37:00,-1,strong_reject_ribbon,4526.03,4531.84,4514.409999999999,4531.84,-6.1100000000004,14,SL
2026-05-22 12:06:00,2026-05-22 12:49:00,-1,strong_reject_ribbon,4522.04,4528.57,4508.9800000000005,4528.57,-6.829999999999745,43,SL
2026-05-26 09:28:00,2026-05-26 13:28:00,-1,strong_reject_ribbon,4529.61,4539.16,4510.509999999999,4534.21,-4.900000000000364,240,EOD
2026-05-26 20:28:00,2026-05-26 20:56:00,-1,strong_reject_ribbon,4504.62,4510.49,4492.88,4492.88,11.439999999999781,28,TP
