entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2025-07-07 16:35:00,2025-07-07 16:50:00,-1,pb,3306.89,3315.46,3281.1799999999994,3315.46,-8.870000000000164,3,SL
2025-07-07 23:20:00,2025-07-08 03:20:00,1,pb,3336.52,3332.4,3348.8799999999997,3332.4,-4.419999999999891,36,SL
2025-07-08 04:25:00,2025-07-08 08:25:00,1,pb,3333.99,3327.38,3353.819999999999,3335.69,1.4000000000002728,48,EOD
2025-07-08 09:20:00,2025-07-08 11:05:00,1,pb,3334.29,3327.78,3353.8199999999993,3327.78,-6.809999999999763,21,SL
2025-07-08 16:05:00,2025-07-08 17:35:00,-1,pb,3323.78,3331.69,3300.0500000000006,3300.0500000000006,23.429999999999563,18,TP
2025-07-08 18:50:00,2025-07-08 20:00:00,-1,pb,3298.71,3303.25,3285.09,3303.25,-4.839999999999963,14,SL
2025-07-08 21:20:00,2025-07-09 02:20:00,-1,pb,3304.3,3310.58,3285.460000000001,3303.79,0.2100000000002183,48,EOD
2025-07-09 02:25:00,2025-07-09 03:00:00,-1,pb,3301.37,3306.91,3284.75,3306.91,-5.839999999999963,7,SL
2025-07-09 04:05:00,2025-07-09 06:00:00,-1,pb,3304.21,3310.09,3286.5699999999997,3286.5699999999997,17.340000000000327,23,TP
2025-07-09 06:55:00,2025-07-09 08:05:00,-1,pb,3293.3,3297.7,3280.1000000000013,3297.7,-4.699999999999636,14,SL
2025-07-09 08:20:00,2025-07-09 12:20:00,-1,pb,3294.32,3300.7,3275.180000000001,3289.94,4.080000000000109,48,EOD
2025-07-09 12:25:00,2025-07-09 13:30:00,-1,pb,3288.13,3293.24,3272.800000000001,3293.24,-5.409999999999672,13,SL
2025-07-09 14:20:00,2025-07-09 16:00:00,-1,pb,3289.55,3297.77,3264.890000000001,3297.77,-8.5199999999998,20,SL
2025-07-09 16:35:00,2025-07-09 16:50:00,-1,pb,3293.36,3302.0,3267.4400000000005,3302.0,-8.939999999999873,3,SL
2025-07-09 18:35:00,2025-07-09 19:45:00,-1,pb,3306.44,3313.09,3286.49,3313.09,-6.950000000000091,14,SL
2025-07-10 02:15:00,2025-07-10 06:15:00,1,pb,3318.43,3313.91,3331.99,3318.92,0.19000000000023648,48,EOD
2025-07-10 06:40:00,2025-07-10 10:40:00,1,pb,3319.77,3313.84,3337.5599999999995,3322.8,2.7300000000002003,48,EOD
2025-07-10 11:35:00,2025-07-10 15:35:00,1,pb,3324.49,3317.49,3345.49,3323.37,-1.419999999999891,48,EOD
2025-07-10 15:45:00,2025-07-10 16:45:00,1,pb,3323.34,3318.26,3338.58,3318.26,-5.379999999999927,12,SL
2025-07-10 23:45:00,2025-07-11 04:45:00,1,pb,3324.38,3320.45,3336.170000000001,3330.79,6.109999999999855,48,EOD
2025-07-11 04:55:00,2025-07-11 08:25:00,1,pb,3329.49,3325.8,3340.5599999999986,3340.5599999999986,10.769999999998799,42,TP
2025-07-11 09:05:00,2025-07-11 13:05:00,1,pb,3335.92,3329.76,3354.3999999999996,3341.78,5.5600000000001275,48,EOD
2025-07-11 14:25:00,2025-07-11 17:50:00,1,pb,3344.96,3339.08,3362.6000000000004,3362.6000000000004,17.340000000000327,41,TP
2025-07-11 21:00:00,2025-07-14 02:00:00,1,pb,3355.3,3349.61,3372.3700000000003,3371.48,15.879999999999836,48,EOD
2025-07-14 02:25:00,2025-07-14 04:05:00,1,pb,3368.23,3363.77,3381.61,3363.77,-4.760000000000036,20,SL
2025-07-14 07:30:00,2025-07-14 11:30:00,1,pb,3358.04,3350.79,3379.79,3367.06,8.719999999999981,48,EOD
2025-07-14 12:15:00,2025-07-14 15:10:00,1,pb,3368.19,3361.71,3387.63,3361.71,-6.780000000000018,35,SL
2025-07-14 16:30:00,2025-07-14 17:20:00,1,pb,3357.5,3347.86,3386.4199999999996,3347.86,-9.939999999999873,10,SL
2025-07-15 09:05:00,2025-07-15 13:05:00,1,pb,3362.18,3356.57,3379.009999999999,3364.1,1.6200000000000727,48,EOD
2025-07-15 13:10:00,2025-07-15 14:05:00,1,pb,3364.63,3359.43,3380.230000000001,3359.43,-5.500000000000273,11,SL
2025-07-15 18:05:00,2025-07-15 18:30:00,-1,pb,3346.71,3352.87,3328.2300000000005,3328.2300000000005,18.179999999999563,5,TP
2025-07-15 20:00:00,2025-07-16 01:00:00,-1,pb,3328.42,3333.31,3313.7500000000005,3326.15,1.9699999999999818,48,EOD
2025-07-16 01:10:00,2025-07-16 02:35:00,-1,pb,3327.09,3330.65,3316.4100000000003,3330.65,-3.8599999999999453,17,SL
2025-07-16 04:00:00,2025-07-16 04:35:00,-1,pb,3329.06,3334.99,3311.2700000000004,3334.99,-6.229999999999836,7,SL
2025-07-16 04:40:00,2025-07-16 07:55:00,-1,pb,3331.33,3338.03,3311.229999999999,3338.03,-7.000000000000273,39,SL
2025-07-16 09:50:00,2025-07-16 13:50:00,-1,pb,3339.07,3343.89,3324.610000000001,3337.81,0.9600000000002182,48,EOD
2025-07-16 16:05:00,2025-07-16 17:55:00,-1,pb,3334.01,3339.73,3316.850000000001,3339.73,-6.0199999999998,22,SL
2025-07-16 21:30:00,2025-07-16 21:55:00,1,pb,3353.95,3349.62,3366.9399999999996,3349.62,-4.629999999999927,5,SL
2025-07-16 23:10:00,2025-07-17 03:00:00,1,pb,3348.96,3344.18,3363.3000000000006,3344.18,-5.0800000000002,34,SL
2025-07-17 10:10:00,2025-07-17 14:10:00,-1,pb,3333.98,3339.13,3318.5299999999997,3327.97,5.7100000000002185,48,EOD
2025-07-17 14:15:00,2025-07-17 15:30:00,-1,pb,3327.48,3331.53,3315.3299999999995,3315.3299999999995,11.850000000000545,15,TP
2025-07-17 15:35:00,2025-07-17 17:30:00,-1,pb,3317.54,3331.49,3275.6900000000005,3331.49,-14.249999999999819,23,SL
2025-07-18 13:10:00,2025-07-18 17:10:00,1,pb,3351.39,3344.89,3370.89,3355.04,3.350000000000091,48,EOD
2025-07-18 18:40:00,2025-07-18 22:30:00,1,pb,3355.16,3349.37,3372.5299999999997,3349.37,-6.089999999999963,46,SL
2025-07-18 23:40:00,2025-07-21 01:15:00,1,pb,3351.05,3346.02,3366.140000000001,3346.02,-5.3300000000002,7,SL
2025-07-21 02:45:00,2025-07-21 06:45:00,1,pb,3347.63,3342.94,3361.7000000000003,3351.45,3.519999999999709,48,EOD
