entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-04-13 01:01:00,2026-04-13 05:01:00,-1,P2,4667.18,4753.87,4233.730000000002,4721.35,-54.47000000000007,240,EOD
2026-04-13 06:59:00,2026-04-13 08:02:00,-1,P2,4718.16,4725.92,4679.359999999999,4725.92,-8.060000000000219,63,SL
2026-04-13 09:15:00,2026-04-13 09:48:00,1,P2,4730.24,4722.48,4769.040000000001,4722.48,-8.060000000000219,33,SL
2026-04-13 10:00:00,2026-04-13 11:45:00,1,P2,4728.96,4720.94,4769.060000000002,4720.94,-8.320000000000437,105,SL
2026-04-13 13:16:00,2026-04-13 13:47:00,-1,P2,4713.12,4720.91,4674.17,4720.91,-8.089999999999964,31,SL
2026-04-13 16:49:00,2026-04-13 16:53:00,1,P2,4739.56,4722.53,4824.710000000004,4722.53,-17.330000000000656,4,SL
2026-04-13 19:02:00,2026-04-13 19:06:00,-1,P2,4710.51,4717.75,4674.310000000001,4717.75,-7.5399999999997815,4,SL
2026-04-13 20:18:00,2026-04-13 21:27:00,1,P2,4740.86,4723.49,4827.709999999999,4723.49,-17.66999999999989,69,SL
2026-04-13 21:32:00,2026-04-14 02:34:00,1,P2,4731.0,4721.32,4779.4000000000015,4755.24,23.93999999999978,240,EOD
2026-04-14 04:05:00,2026-04-14 08:05:00,1,P2,4772.35,4760.51,4831.550000000001,4771.45,-1.2000000000005457,240,EOD
2026-04-14 09:05:00,2026-04-14 13:05:00,1,P2,4765.73,4757.77,4805.529999999995,4781.47,15.44000000000069,240,EOD
2026-04-14 13:07:00,2026-04-14 13:38:00,1,P2,4782.1,4770.92,4838.000000000002,4770.92,-11.480000000000292,31,SL
2026-04-14 14:58:00,2026-04-14 15:13:00,1,P2,4781.38,4769.36,4841.480000000002,4769.36,-12.320000000000437,15,SL
2026-04-14 15:30:00,2026-04-14 17:33:00,1,P2,4769.68,4760.69,4814.630000000004,4814.630000000004,44.65000000000346,123,TP
2026-04-14 18:21:00,2026-04-14 22:21:00,1,P2,4804.29,4791.09,4870.289999999999,4840.47,35.880000000000294,240,EOD
2026-04-14 22:31:00,2026-04-15 01:20:00,1,P2,4842.54,4836.55,4872.489999999999,4836.55,-6.2899999999997815,107,SL
2026-04-15 02:06:00,2026-04-15 03:13:00,1,P2,4842.75,4831.67,4898.15,4831.67,-11.379999999999928,67,SL
2026-04-15 03:56:00,2026-04-15 04:16:00,1,P2,4834.15,4827.12,4869.299999999998,4869.299999999998,34.84999999999873,20,TP
2026-04-15 06:58:00,2026-04-15 10:58:00,-1,P2,4825.66,4831.55,4796.209999999998,4810.62,14.739999999999963,240,EOD
2026-04-15 11:10:00,2026-04-15 11:54:00,-1,P2,4806.09,4814.7,4763.040000000002,4814.7,-8.909999999999673,44,SL
2026-04-15 12:08:00,2026-04-15 16:08:00,-1,P2,4807.07,4823.37,4725.569999999999,4813.22,-6.4500000000005455,240,EOD
2026-04-15 16:48:00,2026-04-15 17:39:00,1,P2,4824.06,4815.75,4865.610000000002,4815.75,-8.610000000000401,51,SL
2026-04-15 19:42:00,2026-04-15 23:42:00,-1,P2,4804.04,4813.88,4754.839999999999,4790.9,12.840000000000327,240,EOD
2026-04-16 03:40:00,2026-04-16 04:35:00,1,P2,4835.57,4818.9,4918.92,4818.9,-16.970000000000073,55,SL
2026-04-16 06:54:00,2026-04-16 09:26:00,1,P2,4826.34,4817.04,4872.840000000001,4817.04,-9.600000000000183,152,SL
2026-04-16 12:29:00,2026-04-16 14:04:00,-1,P2,4813.16,4818.98,4784.060000000001,4818.98,-6.119999999999709,95,SL
2026-04-16 14:27:00,2026-04-16 14:56:00,-1,P2,4815.79,4821.24,4788.540000000001,4821.24,-5.749999999999818,29,SL
2026-04-16 16:47:00,2026-04-16 20:47:00,-1,P2,4812.0,4825.75,4743.25,4787.42,24.279999999999927,240,EOD
2026-04-17 02:33:00,2026-04-17 03:45:00,-1,P2,4794.29,4799.89,4766.289999999998,4799.89,-5.900000000000364,72,SL
2026-04-17 05:54:00,2026-04-17 06:05:00,-1,P2,4788.23,4795.23,4753.23,4795.23,-7.3,11,SL
2026-04-17 10:41:00,2026-04-17 11:44:00,-1,P2,4785.19,4796.73,4727.49,4796.73,-11.839999999999964,63,SL
2026-04-17 12:00:00,2026-04-17 13:01:00,1,P2,4796.79,4789.08,4835.34,4789.08,-8.010000000000037,61,SL
2026-04-17 20:01:00,2026-04-17 20:08:00,1,P2,4867.63,4863.03,4890.630000000002,4863.03,-4.900000000000364,7,SL
2026-04-17 20:59:00,2026-04-17 23:02:00,1,P2,4862.53,4852.17,4914.329999999998,4852.17,-10.659999999999673,123,SL
2026-04-20 05:04:00,2026-04-20 09:04:00,-1,P2,4804.35,4816.32,4744.500000000004,4790.49,13.560000000000581,240,EOD
2026-04-20 09:50:00,2026-04-20 09:56:00,-1,P2,4785.86,4793.0,4750.159999999998,4793.0,-7.440000000000327,6,SL
2026-04-20 10:30:00,2026-04-20 14:30:00,-1,P2,4793.83,4807.75,4724.23,4788.94,4.590000000000328,240,EOD
2026-04-20 16:06:00,2026-04-20 17:51:00,1,P2,4808.8,4797.69,4864.350000000003,4797.69,-11.410000000000583,105,SL
2026-04-20 21:01:00,2026-04-21 02:03:00,1,P2,4810.13,4803.67,4842.43,4827.66,17.229999999999745,240,EOD
2026-04-21 03:03:00,2026-04-21 03:32:00,1,P2,4823.61,4817.85,4852.409999999996,4817.85,-6.059999999999309,29,SL
2026-04-21 05:31:00,2026-04-21 09:31:00,-1,P2,4803.65,4810.4,4769.9,4780.99,22.359999999999854,240,EOD
2026-04-21 09:51:00,2026-04-21 10:13:00,-1,P2,4775.16,4785.41,4723.91,4785.41,-10.55,22,SL
2026-04-21 14:08:00,2026-04-21 14:40:00,-1,P2,4785.38,4792.4,4750.2800000000025,4792.4,-7.319999999999527,32,SL
2026-04-21 19:47:00,2026-04-21 22:44:00,-1,P2,4719.65,4729.6,4669.899999999996,4669.899999999996,49.45000000000364,177,TP
2026-04-21 23:06:00,2026-04-21 23:09:00,-1,P2,4671.65,4681.6,4621.899999999996,4681.6,-10.250000000000728,3,SL
2026-04-22 03:31:00,2026-04-22 04:00:00,1,P2,4746.83,4738.46,4788.679999999999,4738.46,-8.669999999999892,29,SL
2026-04-22 04:22:00,2026-04-22 08:22:00,1,P2,4747.01,4733.9,4812.560000000003,4771.03,23.719999999999526,240,EOD
2026-04-22 09:59:00,2026-04-22 10:15:00,1,P2,4767.71,4763.59,4788.3099999999995,4763.59,-4.419999999999891,16,SL
2026-04-22 14:19:00,2026-04-22 14:40:00,1,P2,4759.75,4754.53,4785.850000000001,4754.53,-5.5200000000002545,21,SL
2026-04-22 15:17:00,2026-04-22 15:29:00,-1,P2,4748.53,4759.44,4693.9800000000005,4759.44,-11.209999999999855,12,SL
2026-04-22 15:38:00,2026-04-22 16:44:00,-1,P2,4749.9,4756.3,4717.899999999997,4756.3,-6.7000000000005455,66,SL
2026-04-22 18:16:00,2026-04-22 21:46:00,-1,P2,4733.06,4742.17,4687.510000000002,4742.17,-9.409999999999673,210,SL
2026-04-22 22:11:00,2026-04-23 01:00:00,-1,P2,4738.19,4745.47,4701.789999999996,4745.47,-7.580000000000655,107,SL
2026-04-23 02:38:00,2026-04-23 03:22:00,-1,P2,4725.56,4731.92,4693.760000000002,4731.92,-6.659999999999672,44,SL
2026-04-23 04:54:00,2026-04-23 08:54:00,-1,P2,4724.77,4738.86,4654.320000000004,4711.94,12.530000000000836,240,EOD
2026-04-23 12:49:00,2026-04-23 14:41:00,-1,P2,4698.98,4704.16,4673.079999999998,4704.16,-5.480000000000291,112,SL
2026-04-23 17:23:00,2026-04-23 18:46:00,1,P2,4728.74,4721.39,4765.489999999997,4721.39,-7.649999999999454,83,SL
2026-04-23 19:18:00,2026-04-23 20:09:00,1,P2,4721.85,4716.01,4751.050000000001,4716.01,-6.140000000000145,51,SL
2026-04-23 21:42:00,2026-04-24 02:44:00,-1,P2,4708.59,4722.39,4639.589999999999,4697.36,10.930000000000472,240,EOD
2026-04-24 02:57:00,2026-04-24 03:01:00,-1,P2,4693.13,4699.7,4660.280000000002,4699.7,-6.869999999999709,4,SL
2026-04-24 04:12:00,2026-04-24 04:13:00,-1,P2,4708.27,4710.01,4699.5700000000015,4710.01,-2.0399999999997815,1,SL
2026-04-24 05:12:00,2026-04-24 09:12:00,-1,P2,4690.67,4701.0,4639.02,4683.15,7.220000000000437,240,EOD
2026-04-24 09:46:00,2026-04-24 10:06:00,-1,P2,4669.25,4678.19,4624.550000000002,4678.19,-9.2399999999996,20,SL
2026-04-24 11:20:00,2026-04-24 12:25:00,1,P2,4695.34,4684.72,4748.44,4684.72,-10.919999999999892,65,SL
2026-04-24 13:22:00,2026-04-24 14:04:00,-1,P2,4682.0,4686.68,4658.5999999999985,4686.68,-4.980000000000291,42,SL
2026-04-24 16:40:00,2026-04-24 20:40:00,1,P2,4707.01,4687.78,4803.160000000003,4722.32,15.00999999999949,240,EOD
2026-04-24 20:54:00,2026-04-24 21:27:00,1,P2,4724.94,4718.59,4756.689999999997,4718.59,-6.649999999999454,33,SL
2026-04-24 23:37:00,2026-04-27 01:06:00,-1,P2,4708.17,4711.59,4691.07,4691.07,16.800000000000363,26,TP
2026-04-27 01:31:00,2026-04-27 03:55:00,-1,P2,4683.77,4689.42,4655.520000000002,4689.42,-5.949999999999636,144,SL
2026-04-27 05:06:00,2026-04-27 05:37:00,-1,P2,4698.4,4708.63,4647.249999999997,4708.63,-10.530000000000474,31,SL
2026-04-27 06:31:00,2026-04-27 08:34:00,1,P2,4719.02,4712.45,4751.8700000000035,4712.45,-6.870000000000618,123,SL
2026-04-27 09:10:00,2026-04-27 11:30:00,1,P2,4714.74,4707.29,4751.989999999999,4707.29,-7.749999999999818,140,SL
2026-04-27 14:40:00,2026-04-27 15:15:00,-1,P2,4700.41,4710.54,4649.759999999999,4710.54,-10.43000000000011,35,SL
2026-04-27 16:01:00,2026-04-27 20:01:00,-1,P2,4695.39,4706.43,4640.1900000000005,4676.39,18.7,240,EOD
2026-04-27 20:04:00,2026-04-27 20:30:00,-1,P2,4674.05,4680.47,4641.95,4680.47,-6.720000000000073,26,SL
2026-04-27 22:31:00,2026-04-28 01:00:00,-1,P2,4680.16,4684.69,4657.510000000001,4684.69,-4.829999999999745,87,SL
2026-04-28 03:01:00,2026-04-28 04:00:00,1,P2,4695.89,4689.87,4725.9900000000025,4689.87,-6.320000000000436,59,SL
2026-04-28 04:41:00,2026-04-28 04:50:00,1,P2,4691.18,4681.96,4737.280000000002,4681.96,-9.520000000000255,9,SL
2026-04-28 08:30:00,2026-04-28 12:30:00,-1,P2,4647.34,4661.22,4577.94,4615.69,31.350000000000545,240,EOD
2026-04-28 13:52:00,2026-04-28 14:39:00,-1,P2,4609.65,4617.51,4570.349999999997,4570.349999999997,39.00000000000291,47,TP
2026-04-28 16:04:00,2026-04-28 20:04:00,-1,P2,4584.32,4602.02,4495.819999999996,4589.88,-5.8600000000004,240,EOD
2026-04-28 20:17:00,2026-04-28 20:28:00,-1,P2,4588.65,4596.82,4547.799999999999,4596.82,-8.470000000000073,11,SL
2026-04-28 21:34:00,2026-04-29 02:36:00,-1,P2,4595.04,4602.49,4557.790000000001,4589.06,5.679999999999564,240,EOD
2026-04-29 06:13:00,2026-04-29 09:11:00,1,P2,4602.37,4590.24,4663.02,4590.24,-12.43000000000011,178,SL
2026-04-29 11:33:00,2026-04-29 11:51:00,-1,P2,4564.54,4573.37,4520.39,4573.37,-9.129999999999928,18,SL
2026-04-29 12:25:00,2026-04-29 16:25:00,-1,P2,4569.5,4582.74,4503.300000000001,4535.87,33.33000000000011,240,EOD
2026-04-29 19:30:00,2026-04-29 23:30:00,-1,P2,4556.49,4566.25,4507.689999999999,4545.0,11.189999999999781,240,EOD
2026-04-29 23:47:00,2026-04-30 01:11:00,-1,P2,4542.8,4548.56,4513.999999999999,4548.56,-6.060000000000218,22,SL
2026-04-30 04:24:00,2026-04-30 05:38:00,1,P2,4569.14,4563.95,4595.090000000003,4563.95,-5.490000000000509,74,SL
2026-04-30 10:41:00,2026-04-30 12:31:00,1,P2,4593.6,4586.02,4631.5,4631.5,37.59999999999964,110,TP
2026-04-30 15:56:00,2026-04-30 16:41:00,1,P2,4636.87,4622.61,4708.170000000001,4622.61,-14.560000000000219,45,SL
2026-04-30 17:07:00,2026-04-30 19:16:00,1,P2,4623.23,4607.43,4702.229999999996,4607.43,-16.099999999999273,129,SL
2026-04-30 19:33:00,2026-04-30 23:33:00,1,P2,4611.64,4604.86,4645.540000000004,4618.18,6.239999999999964,240,EOD
2026-05-01 01:30:00,2026-05-01 01:36:00,1,P2,4631.7,4627.24,4654.0,4627.24,-4.760000000000036,6,SL
2026-05-01 02:26:00,2026-05-01 02:58:00,1,P2,4631.82,4627.03,4655.7699999999995,4627.03,-5.089999999999963,32,SL
2026-05-01 03:55:00,2026-05-01 04:03:00,1,P2,4624.44,4616.84,4662.439999999997,4616.84,-7.899999999999454,8,SL
2026-05-01 08:38:00,2026-05-01 11:26:00,-1,P2,4609.59,4618.12,4566.940000000001,4566.940000000001,42.34999999999873,168,TP
2026-05-01 11:52:00,2026-05-01 13:31:00,-1,P2,4565.15,4574.63,4517.749999999997,4574.63,-9.780000000000474,99,SL
