entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2022-09-27 14:30:00,2022-09-27 17:00:00,1,P1,1640.59,1633.1874012103167,1677.602993948416,1633.1874012103167,-7.702598789683225,10,SL
2022-09-27 18:15:00,2022-09-27 22:15:00,-1,P1,1632.28,1639.1138669478682,1598.1106652606586,1628.06,3.9200000000000275,16,EOD
2022-09-27 22:30:00,2022-09-28 03:30:00,-1,P1,1627.4,1634.2095348040239,1593.3523259798812,1626.18,0.9200000000000272,16,EOD
2022-09-28 04:15:00,2022-09-28 08:15:00,-1,P1,1624.94,1631.4139980553298,1592.5700097233514,1624.94,-0.3,16,EOD
2022-09-28 08:45:00,2022-09-28 12:45:00,-1,P1,1623.19,1628.1196828454615,1598.5415857726928,1616.66,6.229999999999973,16,EOD
2022-09-28 13:15:00,2022-09-28 17:15:00,1,P1,1627.51,1618.6097197107697,1672.0114014461515,1650.45,22.640000000000054,16,EOD
2022-09-28 18:15:00,2022-09-28 22:15:00,1,P1,1653.65,1637.9372137190528,1732.2139314047365,1659.19,5.239999999999964,16,EOD
2022-09-28 22:45:00,2022-09-29 03:30:00,1,P1,1660.54,1653.5615966631485,1695.4320166842572,1653.5615966631485,-7.278403336851443,15,SL
2022-09-29 04:00:00,2022-09-29 05:00:00,1,P1,1655.88,1653.471890963381,1667.920545183096,1653.471890963381,-2.70810903661918,4,SL
2022-09-29 06:30:00,2022-09-29 07:45:00,1,P1,1653.98,1652.1262045975168,1663.2489770124162,1652.1262045975168,-2.1537954024832286,5,SL
2022-09-29 08:00:00,2022-09-29 12:00:00,-1,P1,1649.95,1657.1151505071043,1614.1242474644787,1647.63,2.0199999999999365,16,EOD
2022-09-29 14:45:00,2022-09-29 17:15:00,1,P1,1651.36,1645.7679902860914,1679.3200485695425,1645.7679902860914,-5.89200971390851,10,SL
2022-09-29 17:45:00,2022-09-29 21:45:00,1,P1,1653.22,1647.9311587000243,1679.6642064998787,1658.89,5.370000000000073,16,EOD
2022-09-29 22:30:00,2022-09-30 03:30:00,1,P1,1661.87,1655.1842112537722,1695.2989437311383,1663.21,1.0400000000001455,16,EOD
2022-09-30 03:45:00,2022-09-30 07:45:00,1,P1,1664.7,1658.9956447518753,1693.221776240624,1663.02,-1.9800000000000637,16,EOD
2022-09-30 08:15:00,2022-09-30 12:15:00,1,P1,1664.28,1659.658162190028,1687.38918904986,1670.7,6.120000000000073,16,EOD
2022-09-30 14:45:00,2022-09-30 16:30:00,-1,P1,1663.26,1669.8125615283873,1630.4971923580636,1669.8125615283873,-6.8525615283872865,7,SL
2022-09-30 16:45:00,2022-09-30 20:30:00,1,P1,1670.07,1663.601889287753,1702.4105535612346,1663.601889287753,-6.7681107122469255,15,SL
2022-09-30 21:30:00,2022-10-03 02:30:00,-1,P1,1662.3,1669.1129496864824,1628.235251567588,1663.81,-1.809999999999991,16,EOD
2022-10-03 04:15:00,2022-10-03 08:15:00,1,P1,1667.32,1661.4716635294521,1696.561682352739,1664.16,-3.4599999999998543,16,EOD
2022-10-03 09:00:00,2022-10-03 11:00:00,1,P1,1668.08,1661.770511217842,1699.627443910789,1661.770511217842,-6.609488782157814,8,SL
2022-10-03 12:00:00,2022-10-03 14:00:00,-1,P1,1662.17,1666.7789692240508,1639.1251538797464,1666.7789692240508,-4.9089692240507246,8,SL
2022-10-03 14:30:00,2022-10-03 17:15:00,1,P1,1665.17,1660.8990382653283,1686.524808673359,1686.524808673359,21.054808673359002,11,TP
2022-10-03 17:30:00,2022-10-03 21:30:00,1,P1,1686.75,1667.5595965879913,1782.7020170600433,1698.42,11.370000000000072,16,EOD
2022-10-03 21:45:00,2022-10-04 03:15:00,1,P1,1699.24,1686.5371544720801,1762.7542276395993,1698.21,-1.3299999999999728,16,EOD
2022-10-04 03:45:00,2022-10-04 07:45:00,1,P1,1698.65,1694.7526235150785,1718.1368824246078,1699.66,0.7099999999999909,16,EOD
2022-10-04 08:45:00,2022-10-04 12:45:00,1,P1,1703.12,1695.739092406145,1740.024537969275,1708.27,4.850000000000091,16,EOD
2022-10-04 13:15:00,2022-10-04 14:00:00,1,P1,1710.46,1703.3787626066173,1745.8661869669136,1703.3787626066173,-7.381237393382707,3,SL
2022-10-04 15:30:00,2022-10-04 19:30:00,1,P1,1709.61,1703.345717691507,1740.9314115424647,1727.23,17.320000000000118,16,EOD
2022-10-04 21:00:00,2022-10-05 02:00:00,1,P1,1723.62,1717.0708321281272,1756.3658393593632,1724.96,1.0400000000001455,16,EOD
