entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-03-11 14:18:00,2026-03-11 15:14:00,-1,P2,5184.47,5192.98,5141.920000000004,5192.98,-8.80999999999931,56,SL
2026-03-11 16:30:00,2026-03-11 17:01:00,-1,P2,5174.2,5184.55,5122.449999999998,5184.55,-10.650000000000365,31,SL
2026-03-12 02:35:00,2026-03-12 03:37:00,-1,P2,5149.49,5160.91,5092.389999999999,5160.91,-11.720000000000073,62,SL
2026-03-12 05:09:00,2026-03-12 05:34:00,1,P2,5173.59,5166.1,5211.039999999999,5166.1,-7.7899999999997815,25,SL
2026-03-12 08:24:00,2026-03-12 08:37:00,-1,P2,5141.44,5151.87,5089.289999999998,5151.87,-10.730000000000292,13,SL
2026-03-12 14:30:00,2026-03-12 15:05:00,1,P2,5179.18,5173.37,5208.230000000002,5173.37,-6.1100000000004,35,SL
2026-03-13 15:45:00,2026-03-13 16:31:00,1,P2,5117.16,5105.12,5177.36,5105.12,-12.339999999999964,46,SL
2026-03-13 22:08:00,2026-03-16 02:20:00,-1,P2,5042.15,5052.81,4988.849999999996,4988.849999999996,53.00000000000382,189,TP
2026-03-16 16:12:00,2026-03-16 17:30:00,1,P2,5023.15,5010.89,5084.449999999996,5010.89,-12.55999999999931,78,SL
2026-03-16 22:10:00,2026-03-16 23:53:00,1,P2,5018.13,5005.81,5079.729999999999,5005.81,-12.61999999999971,103,SL
2026-03-17 02:55:00,2026-03-17 03:09:00,1,P2,5014.69,5003.92,5068.539999999997,5003.92,-11.069999999999528,14,SL
2026-03-17 14:34:00,2026-03-17 15:19:00,-1,P2,5004.31,5012.51,4963.310000000001,5012.51,-8.499999999999819,45,SL
2026-03-17 16:32:00,2026-03-17 16:53:00,1,P2,5026.12,5007.57,5118.870000000001,5007.57,-18.850000000000183,21,SL
2026-03-17 22:00:00,2026-03-18 03:02:00,-1,P2,5001.34,5011.38,4951.14,5001.76,-0.7200000000000728,240,EOD
2026-03-18 14:27:00,2026-03-18 18:27:00,-1,P2,4947.81,4976.96,4802.060000000002,4870.42,77.09000000000033,240,EOD
2026-03-18 22:46:00,2026-03-19 03:48:00,-1,P2,4844.61,4863.15,4751.91,4843.71,0.5999999999996362,240,EOD
2026-03-19 05:51:00,2026-03-19 06:10:00,-1,P2,4854.55,4864.66,4804.000000000002,4864.66,-10.409999999999673,19,SL
2026-03-19 08:29:00,2026-03-19 09:37:00,-1,P2,4846.62,4856.79,4795.7699999999995,4795.7699999999995,50.55000000000037,68,TP
2026-03-19 13:17:00,2026-03-19 16:01:00,-1,P2,4689.89,4722.84,4525.140000000001,4525.140000000001,164.44999999999908,164,TP
2026-03-20 05:38:00,2026-03-20 05:49:00,1,P2,4680.43,4676.47,4700.2300000000005,4700.2300000000005,19.50000000000018,11,TP
2026-03-20 08:19:00,2026-03-20 08:31:00,1,P2,4720.59,4707.51,4785.99,4707.51,-13.379999999999928,12,SL
2026-03-20 13:51:00,2026-03-20 14:41:00,-1,P2,4647.78,4672.82,4522.58,4672.82,-25.339999999999964,50,SL
2026-03-20 14:51:00,2026-03-20 15:00:00,-1,P2,4659.36,4677.24,4569.959999999999,4677.24,-18.18000000000011,9,SL
2026-03-20 16:06:00,2026-03-20 18:25:00,-1,P2,4660.63,4683.56,4545.979999999999,4545.979999999999,114.35000000000146,139,TP
2026-03-23 02:48:00,2026-03-23 06:48:00,-1,P2,4460.97,4496.57,4282.970000000003,4349.92,110.75000000000018,240,EOD
2026-03-23 08:18:00,2026-03-23 09:05:00,-1,P2,4365.93,4382.3,4284.080000000001,4284.080000000001,81.54999999999946,47,TP
2026-03-23 13:37:00,2026-03-23 13:50:00,-1,P2,4245.63,4277.66,4085.4800000000014,4277.66,-32.32999999999974,13,SL
2026-03-23 15:17:00,2026-03-23 19:17:00,1,P2,4390.91,4347.06,4610.159999999997,4372.11,-19.100000000000183,240,EOD
2026-03-24 02:54:00,2026-03-24 03:15:00,1,P2,4444.43,4419.14,4570.88,4419.14,-25.589999999999964,21,SL
2026-03-24 05:11:00,2026-03-24 05:22:00,-1,P2,4312.61,4339.64,4177.459999999996,4339.64,-27.330000000000656,11,SL
2026-03-24 08:30:00,2026-03-24 08:40:00,-1,P2,4324.91,4349.73,4200.810000000001,4349.73,-25.11999999999971,10,SL
2026-03-24 13:16:00,2026-03-24 13:30:00,1,P2,4431.39,4420.48,4485.940000000004,4420.48,-11.210000000000765,14,SL
2026-03-24 14:32:00,2026-03-24 14:52:00,1,P2,4420.71,4404.75,4500.51,4404.75,-16.260000000000037,20,SL
2026-03-24 16:08:00,2026-03-24 17:03:00,-1,P2,4372.29,4392.84,4269.539999999999,4392.84,-20.850000000000183,55,SL
2026-03-25 02:16:00,2026-03-25 06:16:00,1,P2,4498.92,4476.65,4610.270000000002,4572.73,73.5099999999995,240,EOD
2026-03-25 13:50:00,2026-03-25 15:28:00,1,P2,4559.65,4548.6,4614.899999999996,4548.6,-11.349999999999273,98,SL
2026-03-25 16:02:00,2026-03-25 17:00:00,1,P2,4553.65,4536.56,4639.099999999996,4536.56,-17.389999999999237,58,SL
2026-03-26 08:06:00,2026-03-26 08:54:00,-1,P2,4514.46,4525.24,4460.560000000001,4460.560000000001,53.59999999999873,48,TP
2026-03-26 14:44:00,2026-03-26 16:45:00,-1,P2,4441.0,4454.04,4375.8,4454.04,-13.339999999999964,121,SL
2026-03-26 22:04:00,2026-03-26 23:13:00,-1,P2,4390.08,4402.28,4329.080000000001,4402.28,-12.499999999999819,69,SL
2026-03-27 02:05:00,2026-03-27 04:32:00,-1,P2,4397.35,4417.53,4296.4500000000035,4417.53,-20.479999999999382,147,SL
2026-03-27 05:00:00,2026-03-27 09:00:00,1,P2,4420.58,4408.88,4479.079999999999,4459.52,38.64000000000051,240,EOD
2026-03-27 13:35:00,2026-03-27 15:38:00,-1,P2,4423.7,4434.46,4369.899999999999,4434.46,-11.060000000000219,123,SL
2026-03-27 22:19:00,2026-03-27 22:42:00,1,P2,4520.97,4504.27,4604.469999999999,4504.27,-16.99999999999982,23,SL
2026-03-30 05:33:00,2026-03-30 05:41:00,-1,P2,4462.07,4478.61,4379.37,4478.61,-16.839999999999964,8,SL
2026-03-30 13:18:00,2026-03-30 14:02:00,1,P2,4536.81,4527.57,4583.010000000004,4527.57,-9.540000000000692,44,SL
2026-03-30 14:10:00,2026-03-30 16:58:00,1,P2,4535.35,4522.57,4599.250000000004,4522.57,-13.080000000000656,168,SL
2026-03-31 02:00:00,2026-03-31 02:43:00,-1,P2,4505.87,4518.2,4444.22,4518.2,-12.629999999999928,43,SL
2026-03-31 15:07:00,2026-03-31 15:15:00,1,P2,4594.52,4573.77,4698.27,4573.77,-21.05,8,SL
2026-03-31 16:09:00,2026-03-31 20:09:00,1,P2,4582.4,4564.91,4669.8499999999985,4637.19,54.48999999999997,240,EOD
2026-04-01 02:26:00,2026-04-01 06:26:00,1,P2,4683.55,4669.09,4755.85,4690.17,6.319999999999891,240,EOD
2026-04-01 13:22:00,2026-04-01 17:22:00,1,P2,4725.57,4712.31,4791.869999999996,4750.08,24.210000000000218,240,EOD
2026-04-01 22:04:00,2026-04-02 03:09:00,1,P2,4758.58,4748.18,4810.579999999998,4790.22,31.340000000000327,240,EOD
2026-04-02 05:11:00,2026-04-02 09:11:00,-1,P2,4679.75,4707.22,4542.399999999999,4559.87,119.58000000000011,240,EOD
2026-04-02 13:17:00,2026-04-02 16:50:00,-1,P2,4615.58,4638.1,4502.979999999998,4638.1,-22.820000000000437,213,SL
2026-04-06 14:02:00,2026-04-06 14:22:00,1,P2,4695.39,4685.81,4743.29,4685.81,-9.879999999999928,20,SL
2026-04-06 14:39:00,2026-04-06 14:46:00,1,P2,4689.9,4682.31,4727.849999999996,4682.31,-7.889999999999236,7,SL
2026-04-06 15:05:00,2026-04-06 15:11:00,1,P2,4684.57,4674.04,4737.219999999998,4674.04,-10.829999999999746,6,SL
2026-04-06 16:01:00,2026-04-06 17:00:00,-1,P2,4674.75,4684.16,4627.700000000001,4684.16,-9.709999999999855,59,SL
2026-04-07 02:21:00,2026-04-07 04:07:00,-1,P2,4654.68,4663.65,4609.830000000004,4663.65,-9.269999999999346,106,SL
2026-04-07 15:08:00,2026-04-07 15:11:00,1,P2,4657.11,4653.2,4676.659999999999,4653.2,-4.209999999999854,3,SL
2026-04-07 22:45:00,2026-04-08 03:47:00,1,P2,4713.99,4678.87,4889.589999999999,4811.42,97.1300000000003,240,EOD
2026-04-08 05:33:00,2026-04-08 05:49:00,1,P2,4813.67,4804.89,4857.569999999999,4804.89,-9.079999999999746,16,SL
2026-04-08 14:35:00,2026-04-08 14:53:00,-1,P2,4783.43,4799.93,4700.93,4799.93,-16.8,18,SL
2026-04-08 16:10:00,2026-04-08 20:10:00,-1,P2,4793.41,4809.65,4712.210000000001,4759.94,33.17000000000026,240,EOD
2026-04-09 02:02:00,2026-04-09 04:18:00,-1,P2,4711.75,4723.08,4655.1,4723.08,-11.629999999999928,136,SL
2026-04-09 05:51:00,2026-04-09 09:51:00,-1,P2,4726.98,4735.9,4682.379999999999,4709.32,17.359999999999854,240,EOD
2026-04-09 13:21:00,2026-04-09 17:21:00,1,P2,4732.37,4720.67,4790.869999999999,4764.63,31.960000000000218,240,EOD
2026-04-10 02:06:00,2026-04-10 04:33:00,-1,P2,4759.48,4767.55,4719.1299999999965,4767.55,-8.37000000000062,147,SL
2026-04-10 13:04:00,2026-04-10 13:23:00,-1,P2,4747.63,4756.32,4704.180000000002,4756.32,-8.9899999999996,19,SL
2026-04-10 13:53:00,2026-04-10 17:53:00,1,P2,4759.06,4751.09,4798.910000000002,4779.69,20.3299999999992,240,EOD
2026-04-10 22:48:00,2026-04-13 01:00:00,-1,P2,4760.14,4767.56,4723.04,4723.04,36.80000000000037,69,TP
2026-04-13 02:17:00,2026-04-13 02:50:00,-1,P2,4652.41,4663.68,4596.059999999998,4663.68,-11.570000000000437,33,SL
2026-04-13 13:16:00,2026-04-13 13:47:00,-1,P2,4713.12,4721.91,4669.17,4721.91,-9.089999999999964,31,SL
2026-04-13 16:49:00,2026-04-13 16:53:00,1,P2,4739.56,4721.53,4829.710000000004,4721.53,-18.330000000000656,4,SL
2026-04-13 22:21:00,2026-04-14 03:23:00,1,P2,4739.92,4727.65,4801.270000000002,4761.6,21.38000000000029,240,EOD
2026-04-14 13:07:00,2026-04-14 13:38:00,1,P2,4782.1,4769.92,4843.000000000002,4769.92,-12.480000000000292,31,SL
2026-04-14 14:58:00,2026-04-14 15:15:00,1,P2,4781.38,4768.36,4846.480000000002,4768.36,-13.320000000000437,17,SL
2026-04-14 15:30:00,2026-04-14 19:30:00,1,P2,4769.68,4759.69,4819.630000000004,4819.630000000004,49.65000000000346,240,TP
