entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-03-05 16:57:00,2026-03-05 16:58:00,-1,P2,5101.37,5110.47,5074.069999999999,5110.47,-9.400000000000365,1,SL
2026-03-05 22:02:00,2026-03-05 22:11:00,-1,P2,5065.36,5073.61,5040.61,5073.61,-8.55,9,SL
2026-03-05 22:46:00,2026-03-05 23:54:00,-1,P2,5073.75,5085.02,5039.939999999999,5085.02,-11.570000000000437,68,SL
2026-03-06 02:10:00,2026-03-06 03:00:00,-1,P2,5089.18,5094.52,5073.16,5073.16,15.720000000000436,50,TP
2026-03-06 05:03:00,2026-03-06 07:38:00,1,P2,5128.86,5120.81,5153.0099999999975,5120.81,-8.349999999999273,155,SL
2026-03-06 08:37:00,2026-03-06 09:05:00,1,P2,5120.91,5111.53,5149.05,5111.53,-9.68000000000011,28,SL
2026-03-06 13:43:00,2026-03-06 15:30:00,-1,P2,5084.75,5102.73,5030.810000000001,5102.73,-18.279999999999564,107,SL
2026-03-06 16:00:00,2026-03-06 17:01:00,1,P2,5087.73,5070.91,5138.189999999999,5138.189999999999,50.15999999999913,61,TP
2026-03-06 22:16:00,2026-03-06 22:35:00,1,P2,5157.45,5150.85,5177.249999999998,5150.85,-6.899999999999454,19,SL
2026-03-06 22:49:00,2026-03-06 22:55:00,1,P2,5159.93,5153.34,5179.700000000001,5153.34,-6.890000000000145,6,SL
2026-03-09 02:02:00,2026-03-09 02:42:00,-1,P2,5118.19,5137.27,5060.949999999997,5060.949999999997,56.94000000000251,40,TP
2026-03-09 05:15:00,2026-03-09 05:20:00,-1,P2,5092.71,5098.28,5076.000000000001,5076.000000000001,16.409999999999126,5,TP
2026-03-09 05:25:00,2026-03-09 05:58:00,-1,P2,5078.6,5098.28,5019.560000000002,5098.28,-19.979999999999382,33,SL
2026-03-09 08:00:00,2026-03-09 08:04:00,-1,P2,5085.78,5094.34,5060.0999999999985,5094.34,-8.860000000000401,4,SL
2026-03-09 08:09:00,2026-03-09 08:33:00,-1,P2,5095.96,5105.15,5068.390000000001,5105.15,-9.4899999999996,24,SL
2026-03-09 13:05:00,2026-03-09 13:29:00,1,P2,5108.08,5098.61,5136.490000000001,5098.61,-9.770000000000255,24,SL
2026-03-09 13:58:00,2026-03-09 15:10:00,-1,P2,5092.63,5099.6,5071.719999999999,5099.6,-7.2700000000002545,72,SL
2026-03-09 15:41:00,2026-03-09 15:42:00,1,P2,5110.42,5104.27,5128.869999999999,5104.27,-6.449999999999636,1,SL
2026-03-09 16:20:00,2026-03-09 16:30:00,-1,P2,5091.54,5101.34,5062.139999999999,5101.34,-10.100000000000183,10,SL
2026-03-09 16:38:00,2026-03-09 17:44:00,-1,P2,5099.52,5114.29,5055.210000000002,5114.29,-15.069999999999528,66,SL
