entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-02-02 16:35:00,2026-02-02 17:25:00,1,bb,4779.37,4677.05,4932.849999999999,4677.05,-102.6199999999997,10,SL
2026-02-03 11:30:00,2026-02-03 11:40:00,1,bb,4897.81,4881.69,4921.990000000002,4921.990000000002,23.8800000000012,2,TP
2026-02-03 11:45:00,2026-02-03 15:45:00,1,bb,4923.25,4881.69,4985.59,4945.72,22.170000000000254,48,EOD
2026-02-03 16:25:00,2026-02-03 18:20:00,1,bb,4924.93,4893.41,4972.210000000001,4972.210000000001,46.98000000000066,23,TP
2026-02-04 08:15:00,2026-02-04 10:00:00,1,bb,5065.64,5048.22,5091.77,5091.77,25.83000000000011,21,TP
2026-02-04 11:20:00,2026-02-04 11:30:00,1,bb,5064.56,5050.66,5085.410000000002,5050.66,-14.200000000000546,2,SL
2026-02-04 11:35:00,2026-02-04 13:15:00,1,bb,5058.25,5040.19,5085.34,5040.19,-18.3600000000004,20,SL
2026-02-04 15:10:00,2026-02-04 15:20:00,1,bb,5029.68,5020.57,5043.345000000001,5043.345000000001,13.365000000000872,2,TP
2026-02-04 15:25:00,2026-02-04 16:30:00,1,bb,5048.98,5020.57,5091.594999999999,5020.57,-28.709999999999855,13,SL
2026-02-05 08:00:00,2026-02-05 08:05:00,-1,bb,4890.56,4909.5,4862.1500000000015,4909.5,-19.2399999999996,1,SL
2026-02-05 10:15:00,2026-02-05 10:45:00,-1,bb,4931.86,4946.47,4909.944999999999,4909.944999999999,21.615000000000872,6,TP
2026-02-05 13:30:00,2026-02-05 13:40:00,-1,bb,4887.71,4897.42,4873.145,4873.145,14.264999999999599,2,TP
2026-02-05 13:45:00,2026-02-05 14:10:00,-1,bb,4871.58,4895.96,4835.01,4835.01,36.26999999999971,5,TP
2026-02-05 16:45:00,2026-02-05 16:50:00,-1,bb,4850.17,4869.75,4820.8,4869.75,-19.879999999999928,1,SL
2026-02-05 16:55:00,2026-02-05 17:45:00,-1,bb,4846.34,4872.91,4806.485000000001,4806.485000000001,39.554999999999566,10,TP
2026-02-06 10:05:00,2026-02-06 10:20:00,1,bb,4841.49,4826.7,4863.674999999999,4863.674999999999,21.88499999999949,3,TP
2026-02-09 09:15:00,2026-02-09 09:20:00,1,bb,5013.76,5004.91,5027.035000000001,5004.91,-9.150000000000365,1,SL
2026-02-09 09:25:00,2026-02-09 10:15:00,1,bb,5008.6,4994.55,5029.675000000001,5029.675000000001,20.775000000000727,10,TP
2026-02-09 11:55:00,2026-02-09 12:00:00,1,bb,5007.94,4999.82,5020.119999999999,4999.82,-8.419999999999892,1,SL
2026-02-09 12:05:00,2026-02-09 12:25:00,1,bb,5009.05,4993.61,5032.210000000001,4993.61,-15.74000000000051,4,SL
2026-02-09 15:45:00,2026-02-09 16:25:00,1,bb,5004.08,4992.12,5022.02,5022.02,17.64000000000051,8,TP
2026-02-10 08:00:00,2026-02-10 08:05:00,-1,bb,5039.27,5043.59,5032.790000000001,5043.59,-4.619999999999709,1,SL
2026-02-10 08:10:00,2026-02-10 09:00:00,-1,bb,5036.81,5048.64,5019.0650000000005,5019.0650000000005,17.44499999999989,10,TP
2026-02-10 10:05:00,2026-02-10 10:35:00,-1,bb,5035.84,5044.09,5023.465,5044.09,-8.55,6,SL
2026-02-10 10:50:00,2026-02-10 11:05:00,-1,bb,5046.84,5058.04,5030.040000000001,5058.04,-11.499999999999819,3,SL
2026-02-10 14:15:00,2026-02-10 14:40:00,1,bb,5048.35,5038.1,5063.725,5038.1,-10.55,5,SL
2026-02-10 14:50:00,2026-02-10 15:30:00,1,bb,5029.4,5016.68,5048.479999999999,5048.479999999999,18.779999999999017,8,TP
2026-02-10 15:35:00,2026-02-10 16:15:00,-1,bb,5049.14,5061.54,5030.540000000001,5061.54,-12.699999999999637,8,SL
2026-02-11 08:05:00,2026-02-11 12:05:00,1,bb,5055.16,5043.31,5072.9349999999995,5066.14,10.680000000000472,48,EOD
