entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-03-13 22:08:00,2026-03-13 22:47:00,-1,P2,5042.15,5047.202159237303,5016.889203813483,5016.889203813483,24.960796186516927,39,TP
2026-03-16 02:04:00,2026-03-16 03:02:00,-1,P2,5006.03,5019.806287920724,4937.14856039638,5019.806287920724,-14.076287920723917,58,SL
2026-03-16 16:12:00,2026-03-16 17:28:00,1,P2,5023.15,5017.120743819341,5053.296280903291,5017.120743819341,-6.329256180658194,76,SL
2026-03-16 22:10:00,2026-03-16 22:13:00,1,P2,5018.13,5011.336629134972,5052.09685432514,5011.336629134972,-7.093370865028009,3,SL
2026-03-16 22:52:00,2026-03-16 23:02:00,1,P2,5015.26,5009.647905325887,5043.320473370565,5009.647905325887,-5.912094674112995,10,SL
2026-03-17 02:55:00,2026-03-17 03:02:00,1,P2,5014.69,5009.65979662647,5039.841016867648,5009.65979662647,-5.33020337352973,7,SL
2026-03-17 14:34:00,2026-03-17 14:39:00,-1,P2,5004.31,5008.377924311983,4983.970378440085,5008.377924311983,-4.367924311983006,5,SL
2026-03-17 14:57:00,2026-03-17 15:10:00,-1,P2,5004.8,5009.48330492732,4981.3834753634,5009.48330492732,-4.983304927320023,13,SL
2026-03-17 16:32:00,2026-03-17 16:52:00,1,P2,5026.12,5013.7566582410045,5087.936708794977,5013.7566582410045,-12.663341758995376,20,SL
2026-03-17 22:00:00,2026-03-18 03:02:00,-1,P2,5001.34,5006.719935596435,4974.4403220178265,5001.76,-0.7200000000000728,240,EOD
2026-03-18 14:27:00,2026-03-18 16:01:00,-1,P2,4947.81,4966.330396584963,4855.208017075189,4855.208017075189,92.30198292481164,94,TP
2026-03-18 22:46:00,2026-03-19 03:48:00,-1,P2,4844.61,4854.254703370212,4796.386483148937,4843.71,0.5999999999996362,240,EOD
2026-03-19 05:51:00,2026-03-19 05:54:00,-1,P2,4854.55,4859.344657314748,4830.576713426263,4859.344657314748,-5.094657314747383,3,SL
2026-03-19 08:29:00,2026-03-19 09:19:00,-1,P2,4846.62,4851.503143240742,4822.204283796288,4822.204283796288,24.11571620371178,50,TP
2026-03-19 13:17:00,2026-03-19 15:24:00,-1,P2,4689.89,4706.921863770593,4604.730681147039,4604.730681147039,84.85931885296141,127,TP
2026-03-19 16:01:00,2026-03-19 16:20:00,-1,P2,4525.08,4571.805977456354,4291.4501127182275,4571.805977456354,-47.02597745635448,19,SL
2026-03-20 08:19:00,2026-03-20 08:30:00,1,P2,4720.59,4715.290778377312,4747.086108113443,4715.290778377312,-5.599221622688492,11,SL
2026-03-20 13:51:00,2026-03-20 14:03:00,-1,P2,4647.78,4658.804859832107,4592.655700839466,4658.804859832107,-11.324859832106814,12,SL
2026-03-20 14:51:00,2026-03-20 14:57:00,-1,P2,4659.36,4668.3327984550515,4614.496007724741,4668.3327984550515,-9.272798455051817,6,SL
2026-03-20 16:06:00,2026-03-20 17:14:00,-1,P2,4660.63,4675.014701808722,4588.7064909563915,4588.7064909563915,71.62350904360865,68,TP
2026-03-23 02:48:00,2026-03-23 03:36:00,-1,P2,4460.97,4484.760118642851,4342.0194067857465,4342.0194067857465,118.65059321425379,48,TP
2026-03-23 05:31:00,2026-03-23 08:31:00,-1,P2,4393.43,4406.27842877214,4329.187856139303,4329.187856139303,63.94214386069707,180,TP
2026-03-23 13:37:00,2026-03-23 13:50:00,-1,P2,4245.63,4264.7633566178365,4149.963216910818,4264.7633566178365,-19.4333566178364,13,SL
2026-03-23 15:17:00,2026-03-23 17:24:00,1,P2,4390.91,4368.238159719241,4504.269201403796,4504.269201403796,113.05920140379585,127,TP
2026-03-24 02:54:00,2026-03-24 02:56:00,1,P2,4444.43,4435.121405448644,4490.972972756784,4435.121405448644,-9.608594551356692,2,SL
2026-03-24 05:11:00,2026-03-24 05:21:00,-1,P2,4312.61,4327.356624053709,4238.8768797314515,4327.356624053709,-15.046624053709639,10,SL
2026-03-24 08:30:00,2026-03-24 08:35:00,-1,P2,4324.91,4339.105744466882,4253.931277665588,4339.105744466882,-14.495744466882389,5,SL
2026-03-24 13:16:00,2026-03-24 13:27:00,1,P2,4431.39,4422.623739337135,4475.221303314328,4422.623739337135,-9.066260662865535,11,SL
2026-03-24 14:32:00,2026-03-24 14:52:00,1,P2,4420.71,4412.69295563616,4460.7952218191995,4412.69295563616,-8.317044363839887,20,SL
2026-03-24 16:08:00,2026-03-24 16:16:00,-1,P2,4372.29,4382.809882956694,4319.690585216528,4382.809882956694,-10.819882956694347,8,SL
2026-03-24 16:29:00,2026-03-24 16:53:00,-1,P2,4359.38,4376.7075414039755,4272.742292980123,4376.7075414039755,-17.627541403975375,24,SL
