entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2024-12-02 17:15:00,2024-12-02 18:00:00,1,P2,2645.39,2639.7113693781384,2673.783153109307,2639.7113693781384,-5.97863062186143,3,SL
2024-12-03 03:00:00,2024-12-03 03:15:00,1,P2,2644.02,2637.8519208982707,2674.8603955086464,2637.8519208982707,-6.46807910172929,1,SL
2024-12-03 06:30:00,2024-12-03 08:00:00,-1,P2,2639.62,2642.5607091531238,2624.9164542343806,2642.5607091531238,-3.240709153123862,6,SL
2024-12-03 13:15:00,2024-12-03 14:15:00,1,P2,2645.03,2640.7963695724357,2666.198152137823,2640.7963695724357,-4.533630427564549,4,SL
2024-12-04 17:15:00,2024-12-05 02:15:00,1,P2,2653.78,2643.7842402932097,2703.758798533953,2648.4,-5.680000000000109,32,EOD
2024-12-05 03:00:00,2024-12-05 03:45:00,1,P2,2650.03,2646.6891306026328,2666.7343469868374,2646.6891306026328,-3.6408693973674415,3,SL
2024-12-05 05:15:00,2024-12-05 07:30:00,-1,P2,2647.81,2651.476709257093,2629.4764537145356,2651.476709257093,-3.9667092570928615,9,SL
2024-12-05 13:30:00,2024-12-05 15:30:00,1,P2,2649.71,2644.693354474117,2674.793227629416,2644.693354474117,-5.316645525883177,8,SL
2024-12-05 20:15:00,2024-12-06 05:15:00,-1,P2,2625.01,2638.206111332896,2559.0294433355216,2636.43,-11.719999999999619,32,EOD
2024-12-06 07:45:00,2024-12-06 15:30:00,1,P2,2637.88,2632.461358223444,2664.9732088827795,2632.461358223444,-5.718641776555887,31,SL
2024-12-06 16:00:00,2024-12-06 17:00:00,-1,P2,2628.19,2639.854707589625,2569.8664620518757,2639.854707589625,-11.964707589624869,4,SL
2024-12-06 22:45:00,2024-12-09 01:00:00,-1,P2,2631.9,2638.436190574493,2599.219047127535,2638.436190574493,-6.836190574493048,5,SL
2024-12-09 13:00:00,2024-12-09 21:00:00,1,P2,2658.17,2648.160830658658,2708.2158467067097,2661.0,2.5299999999999274,32,EOD
2024-12-10 02:30:00,2024-12-10 10:30:00,1,P2,2661.43,2657.8491113822424,2679.334443088787,2663.32,1.5900000000003274,32,EOD
2024-12-10 15:45:00,2024-12-10 23:45:00,1,P2,2680.36,2670.359893258395,2730.3605337080257,2693.53,12.870000000000072,32,EOD
2024-12-11 04:15:00,2024-12-11 05:30:00,1,P2,2702.16,2694.185192532404,2742.034037337979,2694.185192532404,-8.274807467595839,5,SL
