entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-04-01 15:35:00,2026-04-01 15:59:00,1,P2,4747.51,4721.53,4825.450000000002,4721.53,-26.280000000000474,24,SL
2026-04-01 22:04:00,2026-04-01 22:50:00,1,P2,4758.58,4764.83,4789.779999999999,4764.83,5.95,46,SL
2026-04-02 05:11:00,2026-04-02 08:49:00,-1,P2,4679.75,4652.97,4597.339999999999,4597.339999999999,82.11000000000077,218,TP
2026-04-02 13:17:00,2026-04-02 14:49:00,-1,P2,4615.58,4602.87,4548.019999999999,4602.87,12.410000000000036,92,SL
2026-04-02 15:02:00,2026-04-02 15:15:00,-1,P2,4596.48,4614.99,4540.949999999999,4614.99,-18.81000000000022,13,SL
2026-04-06 14:02:00,2026-04-06 14:22:00,1,P2,4695.39,4685.81,4724.13,4685.81,-9.879999999999928,20,SL
2026-04-06 14:39:00,2026-04-06 14:46:00,1,P2,4689.9,4682.31,4712.669999999997,4682.31,-7.889999999999236,7,SL
2026-04-06 15:05:00,2026-04-06 15:11:00,1,P2,4684.57,4674.04,4716.159999999999,4674.04,-10.829999999999746,6,SL
2026-04-06 15:33:00,2026-04-06 17:46:00,1,P2,4675.59,4677.53,4732.35,4677.53,1.6399999999995998,133,SL
2026-04-07 02:21:00,2026-04-07 04:02:00,-1,P2,4654.68,4654.68,4627.770000000002,4654.68,-0.3,101,BE
2026-04-07 15:08:00,2026-04-07 15:11:00,1,P2,4657.11,4653.2,4668.839999999999,4653.2,-4.209999999999854,3,SL
2026-04-07 22:45:00,2026-04-08 01:10:00,1,P2,4713.99,4740.93,4819.349999999999,4740.93,26.64000000000051,83,SL
2026-04-08 02:52:00,2026-04-08 03:06:00,1,P2,4819.71,4840.9,4857.360000000001,4857.360000000001,37.35000000000055,14,TP
2026-04-08 05:33:00,2026-04-08 05:49:00,1,P2,4813.67,4804.89,4840.009999999999,4804.89,-9.079999999999746,16,SL
2026-04-09 02:02:00,2026-04-09 03:16:00,-1,P2,4711.75,4704.3,4677.76,4704.3,7.149999999999818,74,SL
2026-04-09 05:51:00,2026-04-09 06:27:00,-1,P2,4726.98,4711.34,4700.219999999999,4711.34,15.339999999999417,36,SL
2026-04-09 14:20:00,2026-04-09 15:03:00,1,P2,4743.99,4752.4,4768.799999999998,4752.4,8.109999999999854,43,SL
2026-04-09 15:35:00,2026-04-09 16:27:00,1,P2,4743.28,4751.96,4776.969999999998,4751.96,8.38000000000029,52,SL
2026-04-09 16:35:00,2026-04-09 17:36:00,1,P2,4763.04,4747.54,4809.54,4747.54,-15.8,61,SL
2026-04-10 02:34:00,2026-04-10 03:01:00,1,P2,4761.52,4753.89,4784.410000000001,4753.89,-7.930000000000109,27,SL
2026-04-10 08:32:00,2026-04-10 09:15:00,1,P2,4764.42,4755.53,4791.090000000001,4755.53,-9.190000000000328,43,SL
2026-04-10 13:04:00,2026-04-10 13:23:00,-1,P2,4747.63,4756.32,4721.560000000001,4756.32,-8.9899999999996,19,SL
2026-04-10 13:53:00,2026-04-10 15:20:00,1,P2,4759.06,4766.07,4782.970000000001,4766.07,6.709999999999309,87,SL
2026-04-10 15:30:00,2026-04-10 17:42:00,1,P2,4775.73,4785.91,4832.4299999999985,4785.91,9.88000000000029,132,SL
2026-04-13 02:17:00,2026-04-13 02:50:00,-1,P2,4652.41,4663.68,4618.5999999999985,4663.68,-11.570000000000437,33,SL
2026-04-13 13:16:00,2026-04-13 13:47:00,-1,P2,4713.12,4721.91,4686.75,4721.91,-9.089999999999964,31,SL
2026-04-13 16:49:00,2026-04-13 16:53:00,1,P2,4739.56,4721.53,4793.650000000002,4721.53,-18.330000000000656,4,SL
2026-04-13 22:21:00,2026-04-14 01:04:00,1,P2,4739.92,4746.74,4776.730000000001,4746.74,6.519999999999709,101,SL
2026-04-14 13:07:00,2026-04-14 13:38:00,1,P2,4782.1,4769.92,4818.640000000001,4769.92,-12.480000000000292,31,SL
2026-04-14 14:58:00,2026-04-14 15:15:00,1,P2,4781.38,4768.36,4820.440000000001,4768.36,-13.320000000000437,17,SL
2026-04-14 15:30:00,2026-04-14 16:27:00,1,P2,4769.68,4785.87,4799.650000000002,4785.87,15.889999999999599,57,SL
2026-04-14 22:31:00,2026-04-15 01:02:00,1,P2,4842.54,4842.54,4863.509999999999,4842.54,-0.3,89,BE
2026-04-15 02:06:00,2026-04-15 03:15:00,1,P2,4842.75,4830.67,4878.99,4830.67,-12.379999999999928,69,SL
2026-04-15 13:16:00,2026-04-15 14:23:00,-1,P2,4796.7,4806.09,4768.529999999999,4806.09,-9.690000000000328,67,SL
2026-04-15 16:48:00,2026-04-15 17:52:00,1,P2,4824.06,4814.75,4851.990000000002,4814.75,-9.610000000000401,64,SL
2026-04-15 22:40:00,2026-04-16 01:00:00,-1,P2,4797.92,4791.44,4773.41,4791.44,6.180000000000473,78,SL
2026-04-16 14:27:00,2026-04-16 14:56:00,-1,P2,4815.79,4822.24,4796.4400000000005,4822.24,-6.749999999999818,29,SL
2026-04-16 15:33:00,2026-04-16 16:51:00,1,P2,4819.42,4808.82,4851.220000000001,4808.82,-10.900000000000365,78,SL
2026-04-17 02:33:00,2026-04-17 03:08:00,-1,P2,4794.29,4789.88,4774.489999999999,4789.88,4.109999999999855,35,SL
2026-04-17 05:54:00,2026-04-17 06:06:00,-1,P2,4788.23,4796.23,4764.23,4796.23,-8.3,12,SL
2026-04-17 08:35:00,2026-04-17 08:36:00,1,P2,4798.73,4798.73,4799.569999999999,4798.73,-0.3,1,BE
2026-04-20 05:04:00,2026-04-20 06:20:00,-1,P2,4804.35,4793.12,4765.440000000002,4793.12,10.930000000000472,76,SL
2026-04-20 08:06:00,2026-04-20 08:33:00,-1,P2,4786.5,4795.91,4758.27,4795.91,-9.709999999999855,27,SL
2026-04-20 08:42:00,2026-04-20 10:03:00,-1,P2,4784.48,4799.01,4740.889999999998,4799.01,-14.830000000000656,81,SL
2026-04-20 13:44:00,2026-04-20 14:32:00,-1,P2,4795.02,4790.35,4770.900000000001,4790.35,4.370000000000073,48,SL
2026-04-20 16:06:00,2026-04-20 16:51:00,1,P2,4808.8,4817.77,4845.130000000002,4817.77,8.670000000000254,45,SL
2026-04-20 22:00:00,2026-04-21 01:27:00,1,P2,4817.76,4829.43,4840.650000000001,4829.43,11.370000000000072,145,SL
2026-04-21 05:31:00,2026-04-21 06:51:00,-1,P2,4803.65,4796.03,4780.4,4796.03,7.319999999999891,80,SL
2026-04-21 08:51:00,2026-04-21 10:09:00,-1,P2,4786.61,4780.69,4746.649999999998,4780.69,5.620000000000073,78,SL
2026-04-21 14:08:00,2026-04-21 14:09:00,-1,P2,4785.38,4785.38,4761.3200000000015,4785.38,-0.3,1,BE
2026-04-21 15:05:00,2026-04-21 15:30:00,-1,P2,4792.14,4785.45,4768.77,4768.77,23.06999999999989,25,TP
2026-04-21 22:36:00,2026-04-21 22:49:00,-1,P2,4704.4,4683.19,4664.319999999998,4683.19,20.910000000000036,13,SL
2026-04-22 05:32:00,2026-04-22 05:41:00,1,P2,4757.66,4751.85,4775.089999999998,4751.85,-6.1099999999994905,9,SL
2026-04-22 14:19:00,2026-04-22 14:40:00,1,P2,4759.75,4753.53,4778.410000000001,4753.53,-6.5200000000002545,21,SL
2026-04-22 15:17:00,2026-04-22 16:24:00,-1,P2,4748.53,4747.54,4712.8,4747.54,0.6899999999997817,67,SL
2026-04-22 22:11:00,2026-04-23 02:10:00,-1,P2,4738.19,4726.63,4713.349999999998,4726.63,11.25999999999949,177,SL
2026-04-23 02:38:00,2026-04-23 03:14:00,-1,P2,4725.56,4725.56,4703.480000000001,4703.480000000001,21.779999999999017,36,TP
