entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2025-05-05 08:50:00,2025-05-05 12:20:00,1,bb,3258.78,3258.78,3297.3800000000015,3297.3800000000015,19.38600000000065,42,TP2
2025-05-05 16:40:00,2025-05-05 17:10:00,1,bb,3315.69,3315.69,3349.8399999999997,3315.69,6.871499999999923,6,BE_after_TP1
2025-05-06 08:25:00,2025-05-06 08:45:00,1,bb,3355.9,3351.28,3378.9999999999995,3351.28,-4.919999999999891,4,SL
2025-05-06 08:50:00,2025-05-06 10:45:00,1,bb,3359.35,3372.13,3419.45,3372.13,16.1550000000002,23,TP1+SL
2025-05-06 14:45:00,2025-05-06 16:35:00,1,bb,3377.26,3388.42,3409.6600000000003,3388.42,9.852000000000134,22,TP1+SL
2025-05-07 08:45:00,2025-05-07 09:00:00,-1,bb,3386.12,3391.47,3359.3700000000003,3391.47,-5.649999999999909,3,SL
2025-05-07 09:10:00,2025-05-07 13:10:00,-1,bb,3392.98,3379.61,3363.6300000000006,3379.61,9.874499999999852,48,TP1+SL
2025-05-07 16:25:00,2025-05-07 17:00:00,1,bb,3386.28,3391.81,3424.9800000000014,3391.81,9.486000000000013,7,TP1+SL
2025-05-08 13:30:00,2025-05-08 15:15:00,-1,bb,3342.43,3349.64,3306.3799999999997,3349.64,-7.510000000000036,21,SL
2025-05-08 15:25:00,2025-05-08 15:35:00,-1,bb,3353.51,3357.81,3332.0100000000016,3357.81,-4.599999999999727,2,SL
2025-05-08 16:45:00,2025-05-08 17:40:00,-1,bb,3364.58,3359.15,3324.8799999999997,3359.15,9.66599999999985,11,TP1+SL
2025-05-09 08:15:00,2025-05-09 12:15:00,-1,bb,3325.01,3333.3,3283.5600000000004,3327.09,-2.379999999999927,48,EOD
2025-05-09 13:05:00,2025-05-09 14:30:00,1,bb,3324.63,3324.63,3352.13,3324.63,5.475,17,BE_after_TP1
2025-05-12 14:55:00,2025-05-12 15:20:00,-1,bb,3224.79,3232.28,3187.339999999999,3232.28,-7.790000000000236,5,SL
2025-05-12 15:25:00,2025-05-12 16:05:00,-1,bb,3228.2,3237.3,3182.699999999998,3237.3,-9.400000000000365,8,SL
2025-05-13 11:55:00,2025-05-13 15:00:00,1,bb,3255.52,3247.37,3296.2700000000004,3247.37,-8.450000000000092,37,SL
2025-05-13 15:05:00,2025-05-13 15:20:00,1,bb,3244.02,3238.77,3270.27,3238.77,-5.55,3,SL
2025-05-14 09:00:00,2025-05-14 10:25:00,-1,bb,3233.52,3232.74,3210.120000000001,3232.74,4.848000000000048,17,TP1+SL
2025-05-14 10:40:00,2025-05-14 11:05:00,-1,bb,3235.77,3241.64,3206.4200000000005,3241.64,-6.169999999999891,5,SL
2025-05-14 11:10:00,2025-05-14 15:10:00,-1,bb,3235.56,3223.55,3179.31,3213.61,18.097499999999947,48,TP1+EOD
2025-05-15 10:15:00,2025-05-15 11:05:00,-1,bb,3146.29,3146.29,3102.74,3146.29,8.845500000000037,10,BE_after_TP1
2025-05-15 12:00:00,2025-05-15 12:10:00,-1,bb,3159.66,3167.24,3121.76,3167.24,-7.879999999999927,2,SL
2025-05-15 12:20:00,2025-05-15 13:05:00,-1,bb,3169.11,3173.74,3145.960000000002,3173.74,-4.929999999999654,9,SL
2025-05-16 09:55:00,2025-05-16 10:15:00,1,bb,3214.83,3209.87,3239.63,3209.87,-5.260000000000036,4,SL
2025-05-16 10:20:00,2025-05-16 11:10:00,1,bb,3208.5,3202.43,3238.850000000001,3202.43,-6.3700000000001635,10,SL
2025-05-16 16:35:00,2025-05-16 18:10:00,-1,bb,3181.56,3178.2,3146.26,3178.2,8.120999999999821,19,TP1+SL
2025-05-19 15:25:00,2025-05-19 15:50:00,1,bb,3241.33,3234.86,3273.679999999999,3234.86,-6.7699999999998,5,SL
2025-05-19 16:00:00,2025-05-19 16:25:00,1,bb,3230.22,3230.22,3258.0699999999983,3230.22,5.548499999999694,5,BE_after_TP1
2025-05-19 16:35:00,2025-05-19 17:00:00,1,bb,3230.01,3221.64,3271.860000000002,3221.64,-8.670000000000346,5,SL
2025-05-20 08:00:00,2025-05-20 10:20:00,-1,bb,3216.66,3214.04,3190.259999999999,3214.04,6.030000000000018,28,TP1+SL
2025-05-20 10:55:00,2025-05-20 11:40:00,-1,bb,3222.85,3228.38,3195.199999999999,3228.38,-5.8300000000002,9,SL
