entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-05-14 14:00:00,2026-05-14 16:15:00,1,P2,4697.34,4688.2,4743.040000000002,4688.2,-9.440000000000328,9,SL
2026-05-14 19:00:00,2026-05-15 04:00:00,-1,P2,4678.59,4691.97,4611.69,4611.69,66.60000000000055,32,TP
2026-05-15 07:15:00,2026-05-15 12:15:00,-1,P2,4610.88,4624.56,4542.479999999999,4542.479999999999,68.10000000000146,20,TP
2026-05-15 15:30:00,2026-05-15 17:15:00,-1,P2,4545.6,4561.69,4465.150000000004,4561.69,-16.389999999999237,7,SL
2026-05-15 18:15:00,2026-05-15 20:15:00,-1,P2,4547.28,4563.08,4468.279999999999,4563.08,-16.100000000000183,8,SL
2026-05-15 21:15:00,2026-05-18 03:00:00,-1,P2,4558.14,4564.3,4527.340000000001,4527.340000000001,30.49999999999927,19,TP
2026-05-18 06:00:00,2026-05-18 06:30:00,-1,P2,4529.61,4545.84,4448.459999999997,4545.84,-16.530000000000474,2,SL
2026-05-18 06:45:00,2026-05-18 08:30:00,-1,P2,4541.14,4551.02,4491.74,4551.02,-10.18000000000011,7,SL
2026-05-18 08:45:00,2026-05-18 10:15:00,-1,P2,4530.91,4550.22,4434.359999999998,4550.22,-19.6100000000004,6,SL
2026-05-18 12:00:00,2026-05-18 14:30:00,-1,P2,4546.3,4559.96,4478.000000000001,4559.96,-13.959999999999855,10,SL
2026-05-18 17:00:00,2026-05-19 02:00:00,-1,P2,4564.24,4587.2,4449.44,4585.53,-21.589999999999964,32,EOD
2026-05-19 04:30:00,2026-05-19 05:30:00,1,P2,4570.69,4551.15,4668.389999999999,4551.15,-19.839999999999964,4,SL
2026-05-19 08:15:00,2026-05-19 09:15:00,-1,P2,4538.47,4549.53,4483.170000000003,4549.53,-11.359999999999491,4,SL
2026-05-19 10:15:00,2026-05-19 10:45:00,-1,P2,4548.26,4558.28,4498.160000000003,4558.28,-10.319999999999528,2,SL
2026-05-19 11:15:00,2026-05-19 19:15:00,-1,P2,4538.32,4562.13,4419.269999999998,4508.73,29.290000000000145,32,EOD
2026-05-20 03:00:00,2026-05-20 03:15:00,-1,P2,4488.54,4497.6,4443.239999999998,4497.6,-9.360000000000401,1,SL
2026-05-20 05:30:00,2026-05-20 11:45:00,-1,P2,4460.69,4489.87,4314.789999999998,4489.87,-29.48000000000029,25,SL
2026-05-20 19:45:00,2026-05-21 04:45:00,1,P2,4534.45,4521.13,4601.049999999998,4561.01,26.2600000000004,32,EOD
2026-05-21 07:15:00,2026-05-21 08:15:00,1,P2,4539.8,4527.89,4599.349999999999,4527.89,-12.209999999999855,4,SL
2026-05-21 12:00:00,2026-05-21 13:15:00,1,P2,4537.77,4525.27,4600.27,4525.27,-12.8,5,SL
2026-05-21 14:30:00,2026-05-21 20:00:00,-1,P2,4512.2,4524.23,4452.050000000001,4524.23,-12.329999999999746,22,SL
2026-05-22 10:00:00,2026-05-22 11:15:00,-1,P2,4522.42,4530.67,4481.17,4530.67,-8.55,5,SL
2026-05-22 11:30:00,2026-05-22 12:45:00,-1,P2,4522.45,4534.2,4463.7,4534.2,-12.05,5,SL
2026-05-22 15:30:00,2026-05-22 23:30:00,-1,P2,4518.69,4538.86,4417.839999999999,4504.82,13.56999999999989,32,EOD
2026-05-25 07:15:00,2026-05-25 08:15:00,1,P2,4565.14,4556.9,4606.340000000004,4556.9,-8.540000000000692,4,SL
2026-05-25 10:45:00,2026-05-25 11:15:00,1,P2,4564.8,4554.24,4617.600000000002,4554.24,-10.860000000000401,2,SL
2026-05-25 15:30:00,2026-05-26 03:00:00,1,P2,4566.46,4549.97,4648.909999999999,4549.97,-16.789999999999782,32,SL
2026-05-26 07:00:00,2026-05-26 15:00:00,-1,P2,4537.31,4546.72,4490.260000000001,4510.37,26.64000000000051,32,EOD
2026-05-26 16:45:00,2026-05-27 01:00:00,-1,P2,4514.0,4534.36,4412.200000000002,4534.36,-20.659999999999673,29,SL
2026-05-27 04:30:00,2026-05-27 12:30:00,-1,P2,4510.02,4524.11,4439.570000000004,4488.64,21.08000000000011,32,EOD
2026-05-27 13:00:00,2026-05-27 14:45:00,-1,P2,4485.47,4496.17,4431.970000000001,4431.970000000001,53.19999999999909,7,TP
2026-05-27 20:00:00,2026-05-27 21:15:00,-1,P2,4444.07,4454.47,4392.069999999997,4454.47,-10.700000000000546,5,SL
2026-05-28 01:30:00,2026-05-28 04:15:00,-1,P2,4458.54,4464.97,4426.3899999999985,4426.3899999999985,31.850000000001454,11,TP
2026-05-28 09:00:00,2026-05-28 12:15:00,-1,P2,4376.02,4398.84,4261.920000000002,4398.84,-23.11999999999971,13,SL
2026-05-28 13:30:00,2026-05-28 15:45:00,-1,P2,4389.11,4407.12,4299.059999999999,4407.12,-18.31000000000022,9,SL
2026-05-29 04:00:00,2026-05-29 04:00:00,1,P2,4501.09,4490.51,4553.99,4501.09,-0.3,0,EOD
